"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"78",1378173,"Ralph Nelson","Still Photographer","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"79",62583,"Raymond Stella","Camera Operator","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"80",108146,"Clyde E. Bryan","First Assistant Camera","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"81",1298887,"Elizabeth Rabe","Hairstylist","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"82",68939,"Jack Grossberg","Unit Production Manager","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"83",13621,"Dennis E. Jones","Unit Production Manager","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"84",735,"Arthur F. Repola","Post Production Supervisor","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"85",1534938,"Brian Callahan","Costume Supervisor","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"86",1432044,"Robert Iannaccone","Costume Supervisor","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"87",1538745,"Julie Starr Dresner","Set Costumer","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"88",16474,"Walter Scott","Stunt Coordinator","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"89",7036,"Eric Stoltz","Stunts","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"90",1198496,"Drew Struzan","Other","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"91",5163,"David McGiffert","Assistant Director","crew",105,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.","1985-07-03","12,35,878,10751","Back to the Future","en","Back to the Future",7.640877,4636,7.9
"92",35319,"Sylvia Kristel","Nicole Mallow","cast",41280,"Phillip Filmore is a naive, 15-year-old, preoccupied with sex, who develops a crush on Nicole Mallow, the new 30-something, French housekeeper and sitter to look after him when Phillip's father is out of town for the summer on a ""business"" trip. But Mr. Filmore's unscrupulous chauffeur, Lester Lewis, takes advantage of Phillip's crush on Nicole to hire her to seduce the youth, then draws her into a plot to fake her own death in a blackmail scheme aimed to drain Phillip's trust fund.","1981-08-21","10749,35","Private Lessons","en","Private Lessons",6.607044,15,6
"93",35516,"Howard Hesseman","Lester Lewis","cast",41280,"Phillip Filmore is a naive, 15-year-old, preoccupied with sex, who develops a crush on Nicole Mallow, the new 30-something, French housekeeper and sitter to look after him when Phillip's father is out of town for the summer on a ""business"" trip. But Mr. Filmore's unscrupulous chauffeur, Lester Lewis, takes advantage of Phillip's crush on Nicole to hire her to seduce the youth, then draws her into a plot to fake her own death in a blackmail scheme aimed to drain Phillip's trust fund.","1981-08-21","10749,35","Private Lessons","en","Private Lessons",6.607044,15,6
"94",106743,"Eric Brown","Phillip Fillmore","cast",41280,"Phillip Filmore is a naive, 15-year-old, preoccupied with sex, who develops a crush on Nicole Mallow, the new 30-something, French housekeeper and sitter to look after him when Phillip's father is out of town for the summer on a ""business"" trip. But Mr. Filmore's unscrupulous chauffeur, Lester Lewis, takes advantage of Phillip's crush on Nicole to hire her to seduce the youth, then draws her into a plot to fake her own death in a blackmail scheme aimed to drain Phillip's trust fund.","1981-08-21","10749,35","Private Lessons","en","Private Lessons",6.607044,15,6
"95",126032,"Meridith Baer","Miss Phipps","cast",41280,"Phillip Filmore is a naive, 15-year-old, preoccupied with sex, who develops a crush on Nicole Mallow, the new 30-something, French housekeeper and sitter to look after him when Phillip's father is out of town for the summer on a ""business"" trip. But Mr. Filmore's unscrupulous chauffeur, Lester Lewis, takes advantage of Phillip's crush on Nicole to hire her to seduce the youth, then draws her into a plot to fake her own death in a blackmail scheme aimed to drain Phillip's trust fund.","1981-08-21","10749,35","Private Lessons","en","Private Lessons",6.607044,15,6
