"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"124",8018,"David DeVan","Animation Supervisor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"125",1715745,"Michael Stocker","Animation Supervisor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"126",1715747,"David Lipton","Visual Effects","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"127",1715748,"Andrew Wheeler","Visual Effects","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"128",1636397,"Ian Megibben","Lighting Camera","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"129",1649532,"James Spencer","Dialogue Editor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"130",80827,"Shelley Roden","Foley","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"131",1116937,"John Roesch","Foley","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"132",1394129,"Tim Nielsen","Sound Designer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"133",1401786,"Ken Fischer","Sound Effects Editor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"134",1408799,"Jack Whittaker","Sound Effects Editor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"135",1550780,"Jonathan Borland","Sound Effects Editor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"136",1556632,"Steve Slanec","Supervising Sound Editor","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"137",1715749,"Dana Frankoff","Art Department Coordinator","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"138",1516157,"Bert Berry","Art Direction","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"139",1715750,"Don Shank","Art Direction","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"140",12092,"Steve Pilcher","Production Design","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"141",1715751,"Paul Abadilla","Set Designer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"142",1455510,"James W. Brown","Animation","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"143",7929,"Angus MacLane","Director","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"144",10,"Bob Peterson","Story","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"145",153,"Thomas Newman","Original Music Composer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"146",72753,"Lindsey Collins","Producer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"147",7879,"John Lasseter","Executive Producer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"148",1123360,"Bob Roath","Associate Producer","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"149",963497,"Natalie Lyon","Casting","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"150",57673,"Kevin Reher","Casting","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"151",1715746,"Hosuk Chang","Visual Effects","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"152",7988,"Jeremy Lasky","Director of Photography","crew",127380,"Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?","2016-06-16","12,16,35,10751","Finding Dory","en","Finding Dory",40.820013,2899,6.7
"153",10859,"Ryan Reynolds","Wade Wilson / Deadpool","cast",293660,"Based upon Marvel Comics’ most unconventional anti-hero, DEADPOOL tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.","2016-02-09","28,12,35,10749","Deadpool","en","Deadpool",29.19566,7607,7.3
"154",54882,"Morena Baccarin","Vanessa Carlysle / Copycat","cast",293660,"Based upon Marvel Comics’ most unconventional anti-hero, DEADPOOL tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.","2016-02-09","28,12,35,10749","Deadpool","en","Deadpool",29.19566,7607,7.3
"155",1047649,"Ed Skrein","Francis Ajax","cast",293660,"Based upon Marvel Comics’ most unconventional anti-hero, DEADPOOL tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.","2016-02-09","28,12,35,10749","Deadpool","en","Deadpool",29.19566,7607,7.3
"156",51990,"T.J. Miller","Weasel","cast",293660,"Based upon Marvel Comics’ most unconventional anti-hero, DEADPOOL tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.","2016-02-09","28,12,35,10749","Deadpool","en","Deadpool",29.19566,7607,7.3
