"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"4569",110,"Viggo Mortensen","Lalin","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4570",8986,"James Rebhorn","Norwalk","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4571",47770,"Joseph Siravo","Vincent Taglialucci","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4572",47771,"Richard Foronjy","Pete Amadesso","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4573",47772,"Jorge Porcel","Saso","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4574",40543,"John Ortiz","Guarijo","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4575",47773,"Paul Mazursky","Richter Feinstein","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4576",47774,"Vincent Pastore","Copa Wiseguy","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4577",288,"Jon Seda","Dominikaner","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4578",47775,"Marc Anthony","Sänger in Disco","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4579",39598,"Frank Minucci","Tony Taglialucci","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4580",1167,"Ángel Salazar","Walberto","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4581",1171,"Al Israel","Rolando","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4582",3432,"Rick Aviles","Quisqueya","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4583",8257,"Jaime Sánchez","Rudy","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4584",84520,"Víctor Sierra","Kid","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4585",142159,"Frank Ferrara","Manzanero","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4586",71521,"Chuck Zito","Club Bouncer","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4587",1217626,"Tony Cucci","Club Bouncer","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4588",17922,"Alfred Sauchelli Jr.","Bodyguard","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4589",1392772,"Sonny Zito","Bodyguard","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4590",215089,"Walter T. Meade","Jackson Corrections Officer","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4591",92788,"Richard Council","Diamond Room Man","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4592",63342,"James Bulleit","Louie","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4593",46394,"Mel Gorham","Pachanga's Date","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4594",65765,"Rocco Sisto","Panama Hatman","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4595",9277,"John Finn","Duncan","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4596",4890,"Brian Tarantina","Speller","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4597",59743,"Jaime Tirelli","Valentin","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4598",155961,"John Michael Bolger","Cop","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4599",17923,"Frank Pietrangolare","Cop","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4600",16664,"Mike Girard Sheehan","Cop","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4601",1279744,"Dean Rader Duval","Med Tech","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4602",21382,"Gene Canfield","Train Conductor","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4603",1497770,"Sharmagne Leland-St. John","Woman at Grand Central","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4604",101026,"Rene Rivera","Bartender","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4605",985134,"Orlando Urdaneta","Bartender","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4606",1476044,"Kim Rideout","Gail's Friend at Dance Studio","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4607",1098669,"Christopher Bregman","Club Patron","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4608",992945,"Julieta Ortega","Waitress","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4609",187508,"Mary Hammett","Waitress","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4610",171411,"Yelba Osorio","Blanco's Girlfriend","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4611",222487,"Nelson Vasquez","Blanco Associate","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4612",1061151,"Daniel Brennan","Party Guest","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4613",1170,"Michael P. Moran","Party Guest","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4614",149682,"Cynthia Lamontagne","Woman at Elevator","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4615",1500999,"David Boston","Convention Delegate (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4616",1033099,"Pete Macnamara","Brazilian Band Member (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4617",51664,"Daniel Margotta","Monchin (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4618",33662,"Coati Mundi","Subway Patron (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4619",107970,"Ángel Ramírez","Club Dancer (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4620",1422582,"Cice Rivera","Waitress (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4621",171135,"Saundra Santiago","Club Patron Dancing with Carlito (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4622",1069802,"Bill Weeden","Party Animal (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4623",1509063,"Garlan Green","On-Air Personality (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4624",1465859,"Denise Vasquez","Salsa Dancer / Cocktail Waitress (uncredited)","cast",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4625",47768,"Edwin Torres","Novel","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4626",1150,"Brian De Palma","Director","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4627",508,"David Koepp","Screenplay","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4628",1258,"Stephen H. Burum","Director of Photography","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4629",47776,"Kristina Boden","Editor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4630",1264,"Bill Pankow","Editor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4631",1151,"Martin Bregman","Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4632",56109,"Michael Bregman","Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4633",1117763,"Willi Bär","Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4634",17959,"Judith Stevens","Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4635",985769,"Ortwin Freyermuth","Executive Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4636",57652,"Louis A. Stroller","Executive Producer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4637",9152,"Patrick Doyle","Original Music Composer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4638",897,"Bonnie Timmermann","Casting","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4639",12017,"Richard Sylbert","Production Design","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4640",12638,"Gregory Bolton","Art Direction","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4641",19157,"Leslie A. Pope","Set Decoration","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4642",4189,"Aude Bronson-Howard","Costume Design","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4643",1399957,"Martin Bernstein","Construction Coordinator","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4644",15528,"Steven Kirshoff","Construction Coordinator","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4645",4190,"David C. Robinson","Assistant Costume Designer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4646",150207,"Jeffrey Hornaday","Choreographer","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4647",1467275,"Lynne Twentyman","Script Supervisor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4648",1535440,"Michael Kriston","Key Hair Stylist","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4649",1535441,"Michael Laudati","Makeup Artist","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4650",1475003,"Chris Soldo","Assistant Director","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4651",1395692,"Wilfred Caban","Special Effects","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4652",161787,"Dick Ziker","Stunt Coordinator","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4654",1447156,"Jennifer Apel","Assistant Editor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4655",1576967,"Steven R. Hammond","Transportation Captain","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4656",1548587,"Richard Curry","Driver","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4657",1546907,"Patrick Hogan","Driver","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4658",18084,"Craig DiBona","Camera Operator","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4659",1576031,"Lawrence Ashmore","Orchestrator","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4660",238673,"Eric Schwab","Second Unit","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4661",1550205,"Mark Burchard","Costume Supervisor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4662",1178899,"Craig Lyman","Makeup Artist","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4663",52991,"Sam Hoffman","Assistant Director","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4664",957760,"Ray Hubley","Assistant Editor","crew",6075,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of NYC.","1993-11-10","28,80,18,53","Carlito's Way","en","Carlito's Way",2.938946,587,7.6
"4665",3131,"Antonio Banderas","Ahmad Ibn Fadlan","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4666",19898,"Vladimir Kulich","Buliwyf","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4667",19899,"Dennis Storhøi","Herger the Joyous","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4668",19900,"Daniel Southern","Edgtho the Silent","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4669",19901,"Clive Russell","Helfdane the Fat","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4670",19902,"Mischa Hausserman","Rethel the Archer","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4671",19903,"Richard Bremmer","Skeld the Superstitious","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4672",6200,"Diane Venora","Queen Weilew","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
