"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"76",37,"Alan Silvestri","Original Music Composer","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"77",38,"Arthur Schmidt","Editor","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"78",27,"Eric Roth","Screenplay","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"79",496,"Rick Carter","Production Design","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"80",23972,"Leslie McDonald","Art Direction","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"81",8679,"William James Teegarden","Art Direction","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"82",555,"Nancy Haigh","Set Decoration","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"83",1358074,"Hazel Catmull","Hairstylist","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"84",1446985,"William A. Kohout","Hairstylist","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"85",1446986,"Susan Schuler-Page","Hairstylist","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
"86",74765,"Jay Cannistraci","Makeup Artist","crew",13,"A man with a low IQ has accomplished great things in his life and been present during significant historic events - in each case, far exceeding what anyone imagined he could do. Yet, despite all the things he has attained, his one true love eludes him. 'Forrest Gump' is the story of a man who rose above his challenges, and who proved that determination, courage, and love are more important than ability.","1994-07-06","35,18,10749","Forrest Gump","en","Forrest Gump",8.348526,5911,8.1
