"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"1291",999522,"Rick Lieberman","Walker","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1292",105312,"Calvin Jung","Steve Minh","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1293",100062,"Del Zamora","Kaplan","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1294",194275,"Karen Radcliffe","Technician #1","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1295",97391,"Darryl Cox","Technician #2","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1296",2850,"Jerry Haynes","Dr. McNamara","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1297",999536,"Bill Schockley","Creep","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1298",157969,"Donna Keegan","Rape victim","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1299",100260,"Mike Moroff","Hophead","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1300",999537,"Marjorie Rynearson","Grocery mom","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1301",999539,"Jo Livingston","Grocery pop","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1302",193637,"Joan Pirkle","Barbara","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1303",157549,"Diane Robin","Chandra","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1304",999540,"Adrianne Sachs","Tammy","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1305",192088,"Maarten Goslins","Salesman","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1306",194418,"Angie Bolling","Murphy's wife","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1307",999541,"Jason Levine","Murphy's son","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1308",44062,"S.D. Nemeth","Bobby Snyder","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1309",84213,"Bill Farmer","Justin Ballard-Watkins","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1310",113468,"Michael Hunter","Peter the Homeowner","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1311",999542,"Spencer Prokop","Gas station attendant","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1312",999543,"L.J. King","Emergency Doctor","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1313",86542,"David Packer","Emergency Doctor","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1314",44051,"Leeza Gibbons","Jesse Perkins, TV announcer","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1315",44050,"Mario Machado","Casey Wong, TV announcer","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1316",65746,"Laird Stuart","Cecil the Clerk","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1317",389763,"Neil Summers","Dougy","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1318",67579,"Edward Edwards","Manson","cast",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1319",10491,"Paul Verhoeven","Director","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1320",7722,"Edward Neumeier","Writer","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1321",8277,"Arne Schmidt","Producer","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1322",7728,"Basil Poledouris","Original Music Composer","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1323",44037,"Sol Negrin","Director of Photography","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
"1324",5241,"Jost Vacano","Director of Photography","crew",5548,"In a dystopic, future crime-ridden Detroit controlled by a powerful corporation, a terminally wounded cop returns to the force as a company-owned cyborg with submerged memories haunting him.","1987-07-17","28,53,878","RoboCop","en","RoboCop",3.813602,1132,7
